Hãng Sản Xuất,Độ Dày,Trọng Lượng,RAM,Bộ Nhớ,Dung Lượng Pin,Hệ Điều Hành,Giá Bán,Hãng CPU,Số Lõi,Xung nhịp tối đa,Cache,Loại Màn Hình,Độ Phân Giải,Số Cổng Giao Tiếp,Hãng GPU,Phân Loại
7,-1.118925783676824,-0.6478993777920868,0.5255911883776956,0.5529249205522039,0.8736437957397626,5,0.965999918632214,17,-0.4549025008838057,0.31870048200698176,-0.7466567321173342,0,2,0.4480770535463936,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.05551397242647845,-0.4978883083567731,0.21089473021128152,0.5529249205522039,-0.0956252494515678,5,-0.37003765939588706,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
2,-0.47163163769835303,-0.19786616948614602,-0.1038017279551326,-0.25275844385422397,-1.0648942946428983,5,-0.44862810516224594,12,-0.4549025008838057,-2.84921071977794,2.0973503711161063,0,4,-0.8655073274870194,5,Di động / Mỏng nhẹ / Ultrabook
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.6602177668409045,11,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,6,4,-2.835883899037139,4,Gaming
1,-0.9802198952528661,-0.4078816666955849,0.21089473021128152,0.5529249205522039,1.1062683665856825,0,2.2718104021347925,10,1.1968320909328565,-1.066178731888066,-0.11465515362101408,7,2,-0.8655073274870194,1,Thiết kế đồ họa / Multimedia
1,-1.9049258180792537,4.002443774702635,0.21089473021128152,-0.25275844385422397,0.01629350582967852,0,1.455678849945681,10,0.09567569638841501,2.3960193028495542,1.1493480033716261,7,20,-0.20871513697031288,1,Thiết kế đồ họa / Multimedia
6,-0.6565728222636308,-0.3478772389214594,-0.4184981861215467,-0.25275844385422397,-1.8403095307959625,5,-0.9020345230450857,14,-0.4549025008838057,-0.5468490266774233,-0.11465515362101408,6,4,-0.20871513697031288,0,Di động / Mỏng nhẹ / Ultrabook
7,-1.118925783676824,-0.6478993777920868,-0.1038017279551326,-0.25275844385422397,0.3890092731440974,5,-0.17658425443254208,6,1.1968320909328565,0.6649202854807441,1.1493480033716261,0,2,0.4480770535463936,2,Di động / Mỏng nhẹ / Ultrabook
0,-1.0958081356061646,-0.7979104472274002,-0.1038017279551326,2.16429164936506,-0.2894790584898339,5,-0.4184010106367233,16,0.6462538936606357,-0.5468490266774233,-0.7466567321173342,2,4,-0.8655073274870194,2,Thiết kế đồ họa / Multimedia
7,-0.05551397242647845,-0.4978883083567731,0.21089473021128152,0.5529249205522039,-0.0956252494515678,5,-0.20681134895806474,13,-1.0054806981560265,0.31870048200698176,-0.11465515362101408,0,2,-0.20871513697031288,0,Văn phòng / Học tập
10,-0.8646316548995676,-0.3478772389214594,0.5255911883776956,0.5529249205522039,0.01629350582967852,5,0.42191221717280636,17,1.1968320909328565,0.31870048200698176,1.1493480033716261,0,4,0.4480770535463936,2,Thiết kế đồ họa / Multimedia
2,-1.350102264383421,-0.6478993777920868,-0.1038017279551326,-0.25275844385422397,1.3582783183354277,5,0.27682216345029764,16,1.1968320909328565,0.4918103837438637,0.201345635627146,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
5,0.036956619856159986,-0.4678860944697104,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.6602177668409045,5,0.09567569638841501,-0.37373912494054135,-0.7466567321173342,6,2,-0.20871513697031288,2,Kỹ thuật / Lập trình
2,-0.47163163769835303,-0.19786616948614602,-0.1038017279551326,-0.25275844385422397,-1.8403095307959625,5,-0.2974926325346327,16,1.1968320909328565,0.4918103837438637,0.201345635627146,0,4,-0.8655073274870194,2,Di động / Mỏng nhẹ / Ultrabook
2,1.100368431106506,0.7022002471257354,-0.1038017279551326,0.5529249205522039,2.8121818861224233,5,0.12568669082268438,14,-0.4549025008838057,0.14559058027010138,-0.11465515362101408,0,4,-0.20871513697031288,4,Gaming
2,1.100368431106506,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,2.8121818861224233,5,-0.14635715990701945,14,-0.4549025008838057,-0.20062922320366097,0.517346424875306,0,4,0.4480770535463936,0,Gaming
3,-0.4022786934863738,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,1,-0.8053078205634132,5,-1.0054806981560265,-0.37373912494054135,-0.7466567321173342,6,4,-0.20871513697031288,2,Văn phòng / Học tập
2,-1.118925783676824,-0.3478772389214594,-0.1038017279551326,-0.25275844385422397,0.8736437957397626,5,-0.17658425443254208,12,-0.4549025008838057,-2.1048381423093523,-0.11465515362101408,0,2,-0.8655073274870194,5,Di động / Mỏng nhẹ / Ultrabook
1,-0.9802198952528661,-0.4078816666955849,0.6829394174609027,0.5529249205522039,1.1062683665856825,0,3.148396143374949,10,1.1968320909328565,-1.066178731888066,-0.11465515362101408,7,2,-0.8655073274870194,1,Thiết kế đồ họa / Multimedia
1,-1.9049258180792537,4.002443774702635,-0.1038017279551326,-0.6556001260574379,0.01629350582967852,0,0.7906827703841827,10,0.09567569638841501,2.3960193028495542,1.1493480033716261,7,20,-0.20871513697031288,1,Thiết kế đồ họa / Multimedia
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.5393093887388138,5,-0.4549025008838057,-0.37373912494054135,-0.7466567321173342,6,4,-0.8655073274870194,2,Gaming
2,1.100368431106506,0.7022002471257354,-0.1038017279551326,0.5529249205522039,-1.2587481036811643,5,-0.45467352406735045,14,-0.4549025008838057,-0.20062922320366097,0.517346424875306,0,4,0.4480770535463936,4,Gaming
2,-0.4022786934863738,-0.4978883083567731,-0.4184981861215467,-0.25275844385422397,-1.8403095307959625,5,-0.6299906723153819,6,0.09567569638841501,0.6649202854807441,-0.7466567321173342,2,4,-0.8655073274870194,2,Thiết kế đồ họa / Multimedia
7,-0.05551397242647845,-0.3478772389214594,-0.1038017279551326,0.5529249205522039,-0.8225770333450656,5,-0.4788551996877686,14,-0.4549025008838057,-0.20062922320366097,-0.11465515362101408,0,4,-0.8655073274870194,0,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,0.5255911883776956,0.5529249205522039,1.3582783183354277,5,0.36145802812176103,17,-0.4549025008838057,0.31870048200698176,-0.7466567321173342,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
2,-1.350102264383421,-0.6478993777920868,-0.1038017279551326,-0.25275844385422397,1.3582783183354277,5,0.3372763525013429,17,1.747410288205077,0.8380301872176245,1.1493480033716261,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
2,1.100368431106506,0.7022002471257354,-0.1038017279551326,2.16429164936506,2.8121818861224233,5,-0.20681134895806474,13,-1.0054806981560265,-0.20062922320366097,-0.11465515362101408,0,4,0.4480770535463936,4,Gaming
2,-1.118925783676824,-0.3478772389214594,0.21089473021128152,-0.25275844385422397,1.3582783183354277,5,0.21636797439925232,14,-0.4549025008838057,0.6649202854807441,1.1493480033716261,0,2,-0.8655073274870194,0,Di động / Mỏng nhẹ / Ultrabook
1,-0.9802198952528661,-0.4078816666955849,0.6829394174609027,0.5529249205522039,1.1062683665856825,2,2.725216820017632,9,1.1968320909328565,-1.5855084370987087,-0.11465515362101408,6,2,-0.8655073274870194,1,Thiết kế đồ họa / Multimedia
2,-0.4022786934863738,-0.4978883083567731,-0.1038017279551326,-0.25275844385422397,0.19515546410583132,5,-0.1342663220968104,16,-0.4549025008838057,-0.20062922320366097,-1.3786583106136543,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,0.5255911883776956,0.5529249205522039,1.3582783183354277,5,0.38563970374217915,17,1.747410288205077,0.8380301872176245,1.1493480033716261,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.0556758763304515,14,-0.4549025008838057,-0.5468490266774233,-0.11465515362101408,6,4,-0.20871513697031288,4,Gaming
2,0.9847801907532077,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,2.8121818861224233,5,0.3251855146911339,7,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,6,9,-2.835883899037139,4,Gaming
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.4788551996877686,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,6,4,-0.8655073274870194,4,Gaming
3,-0.4022786934863738,-0.04785510005083229,-0.1038017279551326,-0.25275844385422397,-1.8403095307959625,5,-0.2974926325346327,6,0.09567569638841501,0.6649202854807441,1.1493480033716261,6,4,-1.5222995180037258,2,Kỹ thuật / Lập trình
7,-0.05551397242647845,-0.4978883083567731,0.21089473021128152,0.5529249205522039,-0.0956252494515678,5,-0.5514002265490229,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
0,-0.21733750892109613,-0.04785510005083229,-0.1038017279551326,-0.25275844385422397,-1.0648942946428983,5,-0.5393093887388138,6,1.1968320909328565,0.6649202854807441,1.1493480033716261,2,2,-0.8655073274870194,2,Thiết kế đồ họa / Multimedia
10,1.1928390233891446,0.7022002471257354,0.5255911883776956,-0.25275844385422397,0.01629350582967852,5,0.004778312720593794,6,1.1968320909328565,0.6649202854807441,1.1493480033716261,6,4,0.4480770535463936,2,Kỹ thuật / Lập trình
3,-0.4022786934863738,-0.04785510005083229,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.5997635777898591,5,-1.0054806981560265,-0.37373912494054135,-0.7466567321173342,6,4,-0.8655073274870194,2,Văn phòng / Học tập
1,3.7588979592323706,-0.9779237305497768,0.21089473021128152,0.5529249205522039,0.01629350582967852,0,0.22241339330435686,10,0.09567569638841501,2.3960193028495542,1.1493480033716261,6,10,0.4480770535463936,1,Thiết kế đồ họa / Multimedia
3,-0.5872198780516515,-0.947921516662714,-0.1038017279551326,0.5529249205522039,0.01629350582967852,5,1.7579497952009073,16,-0.4549025008838057,-0.20062922320366097,-1.3786583106136543,6,19,-2.179091708520432,2,Thiết kế đồ họa / Multimedia
2,-1.350102264383421,-0.6478993777920868,0.21089473021128152,0.5529249205522039,1.6490590318928269,5,0.8813640539607506,14,-0.4549025008838057,0.6649202854807441,1.1493480033716261,0,2,-0.8655073274870194,0,Di động / Mỏng nhẹ / Ultrabook
7,-1.118925783676824,-0.6478993777920868,0.5255911883776956,0.5529249205522039,0.8736437957397626,5,0.669774392282092,17,-0.4549025008838057,0.31870048200698176,-0.7466567321173342,0,2,0.4480770535463936,2,Di động / Mỏng nhẹ / Ultrabook
10,1.1928390233891446,0.7022002471257354,-0.1038017279551326,0.5529249205522039,0.01629350582967852,5,-0.17658425443254208,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,6,4,-1.5222995180037258,2,Kỹ thuật / Lập trình
2,-0.47163163769835303,-0.19786616948614602,-0.1038017279551326,-0.25275844385422397,-1.8403095307959625,5,-0.357946821585678,14,-0.4549025008838057,0.6649202854807441,1.1493480033716261,0,4,-0.8655073274870194,0,Di động / Mỏng nhẹ / Ultrabook
7,-0.05551397242647845,-0.4978883083567731,-0.1038017279551326,0.5529249205522039,-0.3864059630089669,5,-0.23099302457848286,16,1.1968320909328565,-0.20062922320366097,0.201345635627146,0,2,0.4480770535463936,2,Kỹ thuật / Lập trình
10,-0.4022786934863738,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,-2.1310902443533615,5,-0.781126144942995,6,0.09567569638841501,0.14559058027010138,1.1493480033716261,0,2,0.4480770535463936,2,Kỹ thuật / Lập trình
7,-0.05551397242647845,-0.4978883083567731,-0.1038017279551326,0.5529249205522039,-0.3864059630089669,5,-0.08590297085597415,17,1.747410288205077,0.31870048200698176,1.1493480033716261,0,2,1.1048692440631,2,Kỹ thuật / Lập trình
1,-1.951161114220573,-0.8879170888885884,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,0,0.18614087987372968,9,-0.4549025008838057,-1.5855084370987087,1.1493480033716261,6,10,-2.835883899037139,1,Thiết kế đồ họa / Multimedia
5,-0.4253963415570338,-0.12286063476848914,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.6602177668409045,5,-0.4549025008838057,-0.37373912494054135,-0.7466567321173342,0,4,0.4480770535463936,2,Di động / Mỏng nhẹ / Ultrabook
12,-0.5872198780516515,-0.4978883083567731,-0.4184981861215467,-0.25275844385422397,-0.580259772047233,5,-0.7206719558919498,5,-0.4549025008838057,-0.37373912494054135,-0.7466567321173342,6,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
0,-0.4253963415570338,-0.3478772389214594,-0.1038017279551326,2.16429164936506,0.01629350582967852,5,-0.781126144942995,14,-0.4549025008838057,-0.5468490266774233,-1.3786583106136543,6,2,-0.8655073274870194,0,Di động / Mỏng nhẹ / Ultrabook
2,-0.47163163769835303,-0.19786616948614602,-0.1038017279551326,-0.25275844385422397,-1.0648942946428983,5,-0.6299906723153819,14,-0.4549025008838057,-0.20062922320366097,-0.11465515362101408,0,2,-0.20871513697031288,0,Di động / Mỏng nhẹ / Ultrabook
1,-0.9802198952528661,-0.4078816666955849,-0.1038017279551326,-0.25275844385422397,1.1062683665856825,0,0.9720453375373185,10,0.09567569638841501,2.3960193028495542,1.1493480033716261,7,2,-0.8655073274870194,1,Thiết kế đồ họa / Multimedia
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.2974926325346327,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,6,4,-0.20871513697031288,2,Gaming
4,0.8460743023292492,0.7022002471257354,-0.1038017279551326,0.5529249205522039,-0.677186676566366,5,0.004778312720593794,6,-1.0054806981560265,0.4918103837438637,1.1493480033716261,6,4,0.4480770535463936,4,Văn phòng / Học tập
10,-0.4022786934863738,-0.19786616948614602,-0.4184981861215467,-0.25275844385422397,0.3890092731440974,5,-0.8113532394685177,5,0.09567569638841501,-0.02751932146678056,-0.7466567321173342,0,4,-1.5222995180037258,2,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,-0.1038017279551326,-0.25275844385422397,1.3582783183354277,5,-0.0556758763304515,16,1.1968320909328565,-0.20062922320366097,0.201345635627146,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.6103375261223107,0.25216703881979485,0.5255911883776956,0.5529249205522039,1.842912840931093,5,0.7906827703841827,14,-0.4549025008838057,0.8380301872176245,-0.11465515362101408,0,9,0.4480770535463936,4,Thiết kế đồ họa / Multimedia
7,-0.05551397242647845,-0.4978883083567731,0.21089473021128152,0.5529249205522039,-0.0956252494515678,5,-0.37003765939588706,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,0.5529249205522039,0.01629350582967852,5,0.8511369594352279,6,1.747410288205077,-0.02751932146678056,2.0973503711161063,0,4,-0.8655073274870194,4,Gaming
7,-0.05551397242647845,-0.4978883083567731,-0.1038017279551326,0.5529249205522039,-0.0956252494515678,5,-0.43049184844693233,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.1161300653814968,14,-0.4549025008838057,0.23214553113854158,-0.11465515362101408,6,4,-0.20871513697031288,4,Gaming
0,-1.0958081356061646,-0.7979104472274002,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.1584479977172285,16,1.1968320909328565,-0.20062922320366097,0.201345635627146,6,4,0.4480770535463936,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.05551397242647845,-0.4978883083567731,-0.1038017279551326,0.5529249205522039,-0.0956252494515678,5,-0.43049184844693233,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
7,-0.12486691663845768,-0.4978883083567731,-0.1038017279551326,0.5529249205522039,-2.2280171488724947,5,-0.6904448613664271,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,0,4,0.4480770535463936,2,Kỹ thuật / Lập trình
2,-1.118925783676824,-0.3478772389214594,-0.1038017279551326,-0.25275844385422397,1.3582783183354277,5,0.06523250177163908,17,1.747410288205077,0.31870048200698176,1.1493480033716261,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
1,-1.951161114220573,-0.8879170888885884,-0.1038017279551326,-0.25275844385422397,-4.166555239255155,0,0.7000014868076146,9,0.09567569638841501,2.3960193028495542,1.1493480033716261,2,10,-1.5222995180037258,1,Thiết kế đồ họa / Multimedia
2,-1.118925783676824,-0.3478772389214594,-0.1038017279551326,-0.25275844385422397,1.3582783183354277,5,0.004778312720593794,16,1.1968320909328565,0.4918103837438637,0.201345635627146,0,2,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
4,0.8460743023292492,0.7022002471257354,-0.4184981861215467,-0.25275844385422397,0.01629350582967852,5,-0.3881739161112006,5,-0.4549025008838057,-0.37373912494054135,-0.7466567321173342,6,4,0.4480770535463936,2,Kỹ thuật / Lập trình
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.4184010106367233,11,0.09567569638841501,-0.02751932146678056,-0.11465515362101408,6,4,-2.835883899037139,4,Gaming
2,-0.47163163769835303,-0.19786616948614602,-0.1038017279551326,-0.25275844385422397,-1.0648942946428983,5,-0.3881739161112006,6,1.1968320909328565,1.3573598924282688,2.0973503711161063,6,4,-0.20871513697031288,2,Di động / Mỏng nhẹ / Ultrabook
10,1.2159566714598045,0.7022002471257354,-0.1038017279551326,-0.25275844385422397,0.01629350582967852,5,-0.3881739161112006,6,0.09567569638841501,0.4918103837438637,1.1493480033716261,6,4,-0.8655073274870194,2,Gaming
7,-0.05551397242647845,-0.4978883083567731,-0.1038017279551326,-0.25275844385422397,0.3890092731440974,5,-0.4788551996877686,5,-0.4549025008838057,-0.02751932146678056,-0.7466567321173342,0,4,-0.20871513697031288,2,Kỹ thuật / Lập trình
1,-1.951161114220573,-0.8879170888885884,-0.1038017279551326,0.5529249205522039,0.534399629922797,0,1.3347704718435902,9,-0.4549025008838057,-1.066178731888066,1.1493480033716261,6,10,-2.835883899037139,1,Thiết kế đồ họa / Multimedia
7,-0.05551397242647845,-0.4978883083567731,-0.1038017279551326,0.5529249205522039,-0.3864059630089669,5,-0.17658425443254208,16,1.1968320909328565,-0.20062922320366097,0.201345635627146,0,2,-1.5222995180037258,2,Kỹ thuật / Lập trình
